0.5028345567476002,1
0.5452882435025292,0
0.39674688057040997,0
0.4638157894736842,1
0.49687305477746657,0
0.49064327485380116,1
0.6434523809523809,1
0.7440476190476191,1
1.0,1
0.5078086258426815,1
0.16269841269841268,0
0.6526678209009036,1
0.5166544566544566,1
0.5289033346131975,0
0.6055555555555555,1
0.45249442369540405,1
0.6369910550405906,1
0.6394125198473024,0
0.7776128633271491,1
0.4998809523809524,0
0.5553494958487218,0
0.5517948717948717,1
0.47769658912516055,0
0.5774936868686869,1
0.5088433990330274,0
0.663036963036963,1
0.42857142857142855,0
0.45893470510376094,0
0.5008354218880534,1
0.4560450333979746,0
0.6990909090909091,0
0.3833333333333333,0
0.7867785917785919,1
0.4594919786096257,0
0.5554052156993333,1
0.55368635993636,0
0.6591382301908617,0
0.5006613756613757,1
0.43213036963036966,1
0.3791141456582633,1
0.314011914011914,1
0.530448717948718,1
0.4464285714285714,1
0.2510822510822511,1
0.824928026766262,1
0.9205737617502323,1
0.757424885056464,1
0.5715808058054047,0
0.4988796874144835,1
0.62323696961302,1
0.3569355317884729,1
0.49050902800902796,0
0.454739935989936,0
0.36250000000000004,1
0.5858395989974937,0
0.48955738705738705,0
0.4306625148730412,1
0.5,0
0.3238445378151261,1
0.5292239204294158,0
0.825,0
0.5714476000190286,0
0.7884615384615384,1
0.7396889660047555,1
0.5625,1
0.5281339031339032,1
0.5967289299967318,1
0.6663614163614164,0
0.7324562873582481,1
0.7222222222222222,0
0.6343156843156843,0
0.535856819947729,1
0.6335529883650184,0
0.6157190032190033,0
0.35294117647058826,0
0.5113714745293693,1
0.44397027551052315,1
0.46076388888888886,1
0.5657894736842105,0
0.28846153846153844,0
0.861598440545809,0
0.4253497156438333,1
0.602426787986842,1
0.6128205128205129,1
0.5662313585107703,1
0.8216431716431716,1
0.3214285714285714,1
0.5728557157128585,1
0.6086639676113361,0
0.5113096491022913,0
0.3895833333333333,0
0.46153846153846156,0
0.520021645021645,1
0.61446158008658,1
0.5225955513784462,0
0.5834939913887283,1
0.6113445378151261,1
0.38125,0
0.2422077922077922,0
0.6553031727630658,1
0.3157738095238095,1
0.5683333333333334,1
0.5223977411477412,0
0.3325163398692811,1
0.4356976356976357,0
0.6552697302697303,1
0.6058338536463536,1
0.42462722462722463,0
0.47436974789915964,0
0.5308072918367036,0
0.6742063492063491,1
0.675,1
0.5065498264361901,0
0.6797619047619048,1
0.5862316255173399,1
0.6030701754385965,0
0.6626984126984126,0
0.48298992673992674,0
0.5167499167499168,0
0.5176432694289838,1
0.6387013779870923,1
0.6291270457937124,1
0.3975667189952904,0
0.5803113553113552,1
0.761904761904762,0
0.5769420394420395,1
0.5416165413533834,0
0.27845117845117845,0
0.6333333333333333,1
0.4488215488215488,1
0.4228174603174603,0
0.7333333333333334,1
0.3632652580262875,1
0.7056304376737813,0
0.5150560224089636,1
0.6090277777777777,0
0.3384615384615385,0
0.5925551405189414,1
0.4331527347781218,0
0.5785481799388448,1
0.43529411764705883,0
0.5376748008326956,0
0.26666666666666666,1
0.3076923076923077,1
0.36104242979242984,0
0.5467311134980307,0
0.46978572805640473,1
0.4119225872167049,1
0.40294117647058825,0
0.4093424782500413,0
0.17424242424242425,0
0.6603019995877139,1
0.5925925925925926,0
0.45171335200746965,0
0.32278050108932466,0
0.47101314277397865,0
0.6778239121989122,0
0.6056273060925786,0
0.5686962504299966,0
0.3611111111111111,0
0.7906276106934002,1
0.6002810846560847,1
0.7663119070472011,1
0.6357215015533606,0
0.5701918319775463,0
0.6070436507936509,0
0.494736898712054,1
0.6428727522477522,0
0.4250829780241545,1
0.37254901960784315,0
0.55,1
0.41967418546365914,1
0.4720664508493456,1
0.7012205995758627,1
0.9094976452119309,1
0.6590605939345435,0
0.5629180460062813,1
0.4784445635967824,0
0.500875350140056,0
0.7129737546404213,0
0.6,1
0.5264355742296918,0
0.7247474747474748,0
0.6415127454490568,1
0.8080435646225121,0
0.6023199023199023,1
0.5636339902787272,1
0.35,0
0.6361111111111111,1
0.3551587301587301,0
0.7505988455988456,1
0.61,1
0.5510416666666667,0
0.44576130452180873,0
0.4244775559368861,1
0.19696969696969696,1
0.6738332654999322,1
0.3767519187162044,0
0.5133609385783299,1
0.45240523887140427,0
0.3360323886639676,1
0.24963369963369964,0
0.24285714285714285,0
0.41245421245421243,0
0.5579322638146167,0
0.4021990740740741,0
0.7214046895865077,1
0.6715940309690309,1
0.5055059015059015,0
0.3693181818181818,1
0.7141203703703705,1
0.7422222222222223,1
0.5924908424908425,0
0.5399209376482104,0
0.6538461538461539,1
0.34090909090909094,1
0.6179098679098679,1
0.5968662185767449,1
0.611111111111111,1
0.5372912801484231,0
0.7070921997392585,1
0.48260683760683765,0
0.5877622377622378,1
0.48026315789473684,1
0.42353479853479853,0
0.6210833692451339,0
0.38684093684093684,1
0.601508214008214,1
0.7118030118030119,1
0.5442969067969068,1
0.646437728937729,0
0.4016090282266753,0
0.3611111111111111,1
0.5147473492602169,0
0.4954148629148629,0
0.90625,0
0.7456709956709957,1
0.375,0
0.5120990120990121,0
0.5966468253968253,1
0.6250243346397193,1
0.5774594453165882,1
0.625882995400729,0
0.86375,1
0.3666666666666667,1
0.6126355119195677,1
0.7388888888888889,0
0.3751036841945933,1
0.49369876155590436,1
0.5328723570626404,0
0.722172619047619,1
0.702077466239516,1
0.3897248584748585,1
0.6272550366300367,1
0.6935897435897436,0
0.8666666666666667,0
0.5399304671363494,0
0.5735028860028859,1
0.558573717948718,1
0.6288600288600288,1
0.49405491567256277,0
0.4098112535612536,1
0.4377610693400167,0
0.38131313131313127,0
0.45701362129933565,1
0.40556277056277057,0
0.249035409035409,0
0.5100621600621601,1
0.5694531658817372,0
0.3403458605664488,0
0.5735531135531136,1
0.4020775520775521,1
0.6948767044920892,1
0.7153679653679653,0
0.5626455026455026,0
0.5553391053391052,0
0.6570634920634921,1
0.5715686274509804,1
0.401108776844071,0
0.4669332351150533,0
0.474025974025974,0
0.4368339993339993,1
0.5654020582592011,0
0.4714285714285714,1
0.4918626197035288,0
0.2701118326118326,0
0.4180808080808081,1
0.7734366396131103,0
0.6962360123717464,1
0.6577943661276995,1
0.5377450980392157,1
0.6878357753357753,1
0.3079545454545454,1
0.5879615176490176,1
0.580151098901099,1
0.4263131313131313,1
0.3927033995416348,0
0.4114338042909471,0
0.35555555555555557,1
0.6466477966477966,1
0.3924038706391647,0
0.7292615717615718,1
0.6777751171059102,0
0.5393780319145203,0
0.5568168934240363,1
0.28765597147950095,0
0.6584758297258297,0
0.5565401612276613,1
0.8507936507936508,1
0.5183333333333333,0
0.4600105502727406,0
0.7110634431358116,1
0.6412761517328824,1
0.4757575757575757,0
0.7599470222871758,1
0.3292623269403455,0
0.6487012987012988,1
0.6638888888888888,1
0.468276041315257,0
0.5676070489537981,1
0.536968954248366,1
0.7176470588235294,1
0.4015594541910331,0
0.7458008658008658,0
0.44199404420637656,1
0.6393317209106683,0
0.6676973819830962,0
0.5823101076555024,0
0.739047619047619,1
0.7333273868988155,0
0.7420634920634921,1
0.6554745073766812,0
0.634974128540305,0
0.6446244231958518,1
0.5404694071360738,0
0.44505752811088783,1
0.5235781021810434,0
0.8409090909090909,0
0.606612685560054,1
0.43838383838383843,1
0.5361111111111111,0
0.7006166056166057,0
0.675,1
0.6617063492063492,0
0.6240808823529411,0
0.27874398328943784,0
0.7294657097288677,1
0.4569504569504569,1
0.6497453547692783,1
0.7935606060606061,1
0.45324154660130467,1
0.7854497354497354,1
0.875,1
0.6905400756793946,1
0.36084625251291913,0
0.3472222222222222,0
0.5520020653949225,0
0.6088023088023087,0
0.7304825648208001,0
0.29166666666666663,0
0.41646825396825393,0
0.5788755886970174,1
0.8125,1
0.49970238095238095,1
0.6681818181818182,0
0.5521464646464646,1
0.5675936636462953,0
0.6455966147142618,0
0.5638038548752835,1
0.5658730158730159,1
0.5524836274836274,1
0.6007625272331155,0
0.6419934640522875,1
0.4730669793169794,0
0.6423361823361824,1
0.44985143062066135,1
0.6112015204294615,1
0.5532125100752552,0
0.5861645761645762,0
0.546343537414966,0
0.34508689839572193,0
0.45947028942068346,1
0.6111950549450549,1
0.441025641025641,0
0.7281922988444729,1
0.5431534152122388,1
